tweet_id,rating_numerator,name,dog_stage,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog,retweet_count,favorite_count,year,month,weekday
686606069955735556,10,Horace,,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,labrador_retriever,0.3200119999999999,True,ibizan_hound,0.2081719999999999,True,saluki,0.0789747,True,607,2071,2016,1,Monday
686386521809772549,11,Crimson,,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,yorkshire_terrier,0.477704,True,silky_terrier,0.171673,True,australian_terrier,0.088334,True,996,3553,2016,1,Monday
686377065986265092,10,Birf,,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,german_shepherd,0.830816,True,leonberg,0.0763252,True,bloodhound,0.0374486,True,637,2433,2016,1,Monday
686050296934563840,11,Flávio,,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,pomeranian,0.985789,True,keeshond,0.00408291,True,pekinese,0.00333366,True,836,2420,2016,1,Sunday
685973236358713344,11,Lorelei,,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,siberian_husky,0.4506779999999999,True,eskimo_dog,0.430275,True,malamute,0.11859,True,611,2326,2016,1,Saturday
685943807276412928,8,the,,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,papillon,0.200812,True,toy_terrier,0.1145119999999999,True,cardigan,0.0945196,True,696,1801,2016,1,Saturday
685906723014619143,9,Olive,,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,yorkshire_terrier,0.414963,True,briard,0.0635052,True,pekinese,0.0536822,True,3303,8277,2016,1,Saturday
685321586178670592,10,Rocky,,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,boston_bull,0.972483,True,french_bulldog,0.0254692999999999,True,boxer,0.000457544,True,735,2910,2016,1,Friday
685307451701334016,11,Petrick,,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,pomeranian,0.963176,True,shetland_sheepdog,0.0194683,True,keeshond,0.00860493,True,496,2262,2016,1,Friday
685268753634967552,10,Hubertson,,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,pug,0.999044,True,norwegian_elkhound,0.000546586,True,bull_mastiff,0.000235195,True,1371,3419,2016,1,Friday
685169283572338688,11,Gerbald,,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,bernese_mountain_dog,0.975096,True,appenzeller,0.0145781,True,entlebucher,0.00594348,True,1620,4489,2016,1,Thursday
684940049151070208,12,Oreo,,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,border_collie,0.665578,True,collie,0.176846,True,old_english_sheepdog,0.0651747,True,1191,3523,2016,1,Thursday
684800227459624960,11,Theodore,,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,miniature_schnauzer,0.294457,True,norfolk_terrier,0.161885,True,west_highland_white_terrier,0.120992,True,1124,2979,2016,1,Wednesday
684460069371654144,10,Jeph,,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,labrador_retriever,0.673691,True,chesapeake_bay_retriever,0.194897,True,american_staffordshire_terrier,0.0594713,True,628,2169,2016,1,Tuesday
684195085588783105,9,Tino,,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,chihuahua,0.379365,True,toy_terrier,0.1218089999999999,True,boston_bull,0.0959809,True,595,2108,2016,1,Tuesday
684177701129875456,10,Kulet,,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,chow,0.334783,True,german_shepherd,0.162647,True,golden_retriever,0.1386119999999999,True,764,2215,2016,1,Tuesday
684097758874210310,10,Lupe,,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,labrador_retriever,0.6278560000000001,True,german_short-haired_pointer,0.173675,True,chesapeake_bay_retriever,0.0413416999999999,True,1621,4515,2016,1,Monday
683857920510050305,10,Sadie,,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,bluetick,0.174738,True,shetland_sheepdog,0.126101,True,beagle,0.1228869999999999,True,1262,4163,2016,1,Monday
683773439333797890,9,Buddy,,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,miniature_pinscher,0.0728852,True,labrador_retriever,0.0578658,True,schipperke,0.0532566,True,1533,3684,2016,1,Sunday
683742671509258241,11,Sebastian,,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,pembroke,0.895279,True,cardigan,0.022385,True,cocker_spaniel,0.0170452,True,3781,7162,2016,1,Sunday
683498322573824003,11,Griffin,,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,airedale,0.945362,True,irish_terrier,0.02685,True,lakeland_terrier,0.0168264,True,1095,3469,2016,1,Sunday
683481228088049664,11,Banjo,,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,keeshond,0.508951,True,chow,0.4420159999999999,True,german_shepherd,0.013206,True,1118,2878,2016,1,Sunday
683391852557561860,11,Jack,,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,french_bulldog,0.992833,True,boston_bull,0.00474863,True,pug,0.00139169,True,2702,8356,2016,1,Saturday
683142553609318400,9,Brandy,,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,leonberg,0.605851,True,chow,0.18347,True,german_shepherd,0.0796619,True,1173,3162,2016,1,Saturday
683111407806746624,10,Larry,,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True,1034,3736,2016,1,Saturday
683030066213818368,10,Lulu,,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,boxer,0.722218,True,bull_mastiff,0.193804,True,french_bulldog,0.0551937,True,832,2370,2016,1,Friday
682750546109968385,9,Taco,,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,english_setter,0.947198,True,english_springer,0.0311276999999999,True,brittany_spaniel,0.00551247,True,494,1674,2016,1,Friday
682662431982772225,11,Joey,,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,beagle,0.4138239999999999,True,cardigan,0.263553,True,basset,0.167618,True,1207,3326,2015,12,Thursday
682389078323662849,9,Brody,,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,curly-coated_retriever,0.482288,True,flat-coated_retriever,0.315286,True,great_dane,0.0621788999999999,True,518,1828,2015,12,Thursday
682259524040966145,9,Jax,,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1,siberian_husky,0.43967,True,eskimo_dog,0.340474,True,malamute,0.101253,True,1375,4578,2015,12,Wednesday
682032003584274432,11,Ulysses,,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1,schipperke,0.997953,True,groenendael,0.000676435,True,miniature_pinscher,0.0002112459999999,True,2294,7223,2015,12,Wednesday
681981167097122816,12,Jimothy,,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,1,labrador_retriever,0.452577,True,golden_retriever,0.40342,True,beagle,0.0694857,True,1161,3043,2015,12,Tuesday
681694085539872773,11,Bo,,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1,toy_poodle,0.920992,True,miniature_poodle,0.0608572,True,maltese_dog,0.00606372,True,4581,14010,2015,12,Tuesday
681654059175129088,12,Toffee,,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1,pomeranian,0.800538,True,chow,0.146892,True,pekinese,0.0376125,True,1045,2903,2015,12,Tuesday
681579835668455424,8,Apollo,,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,rottweiler,0.760671,True,labrador_retriever,0.0965847,True,staffordshire_bullterrier,0.0403325999999999,True,1489,3893,2015,12,Monday
681523177663676416,12,Carly,,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1,norfolk_terrier,0.205067,True,german_shepherd,0.160439,True,chow,0.1562339999999999,True,6620,15749,2015,12,Monday
681320187870711809,11,Glacier,,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1,samoyed,0.362596,True,eskimo_dog,0.2453949999999999,True,siberian_husky,0.108232,True,863,2918,2015,12,Monday
681297372102656000,12,actually,,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1,lhasa,0.482401,True,shih-tzu,0.113672,True,pomeranian,0.0962286,True,1091,3490,2015,12,Monday
681281657291280384,11,Sarge,,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,1,saint_bernard,0.99883,True,pekinese,0.000391312,True,great_pyrenees,0.000223582,True,1258,3520,2015,12,Monday
681261549936340994,9,Panda,,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,1,tibetan_terrier,0.382101,True,miniature_poodle,0.0954294,True,maltese_dog,0.0657377,True,308,1597,2015,12,Sunday
681193455364796417,11,Aspen,,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,1,pomeranian,0.992619,True,keeshond,0.00435645,True,schipperke,0.000814,True,1691,4077,2015,12,Sunday
680940246314430465,4,Alice,,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,1,soft-coated_wheaten_terrier,0.289598,True,west_highland_white_terrier,0.157195,True,toy_poodle,0.0744346999999999,True,1225,3544,2015,12,Sunday
680934982542561280,10,Sadie,,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,1,labrador_retriever,0.7843979999999999,True,siberian_husky,0.0559251,True,beagle,0.0227501,True,497,2285,2015,12,Sunday
680913438424612864,11,Griswold,,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,1,pomeranian,0.615678,True,golden_retriever,0.1264549999999999,True,chihuahua,0.0871836,True,705,2609,2015,12,Sunday
680889648562991104,9,Cheesy,,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1,shetland_sheepdog,0.876337,True,collie,0.078331,True,pomeranian,0.0204075,True,418,1945,2015,12,Saturday
680836378243002368,12,Ellie,,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3,pembroke,0.427781,True,shetland_sheepdog,0.160669,True,pomeranian,0.11125,True,1513,3766,2015,12,Saturday
680609293079592961,9,Brody,,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,1,french_bulldog,0.700764,True,chihuahua,0.0723896,True,american_staffordshire_terrier,0.0396186999999999,True,816,2906,2015,12,Saturday
680473011644985345,10,Hector,,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,1,lakeland_terrier,0.796694,True,west_highland_white_terrier,0.138709,True,norwich_terrier,0.0162533999999999,True,844,2778,2015,12,Friday
680161097740095489,12,Goliath,,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,1,bluetick,0.268681,True,miniature_pinscher,0.1256519999999999,True,english_setter,0.0893727,True,828,2538,2015,12,Thursday
680145970311643136,10,Kawhi,,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,1,miniature_poodle,0.457117,True,toy_poodle,0.226481,True,maltese_dog,0.0676815,True,1972,3955,2015,12,Thursday
680130881361686529,10,Reggie,,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,1,maltese_dog,0.199121,True,west_highland_white_terrier,0.197897,True,shih-tzu,0.15713,True,1078,2519,2015,12,Thursday
680115823365742593,9,Ozzy,,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,1,pug,0.999365,True,french_bulldog,0.000543615,True,boston_bull,2.8152800000000003e-05,True,1028,2972,2015,12,Thursday
680055455951884288,10,Sammy,,https://pbs.twimg.com/media/CW-ZRC_WQAAyFrL.jpg,1,samoyed,0.995466,True,great_pyrenees,0.00183395,True,pomeranian,0.0006669489999999,True,8067,18278,2015,12,Thursday
679844490799091713,10,Willie,,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,1,airedale,0.903832,True,border_terrier,0.0347125999999999,True,toy_poodle,0.021378,True,887,2593,2015,12,Thursday
679777920601223168,10,Rinna,,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,1,bloodhound,0.5288189999999999,True,bull_mastiff,0.4201189999999999,True,french_bulldog,0.00948059,True,1281,3390,2015,12,Wednesday
679722016581222400,8,Mike,,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,1,boxer,0.459604,True,boston_bull,0.197913,True,french_bulldog,0.0870225,True,539,1817,2015,12,Wednesday
679475951516934144,9,Evy,,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,1,maltese_dog,0.145742,True,toy_poodle,0.139407,True,west_highland_white_terrier,0.108821,True,728,2304,2015,12,Wednesday
679462823135686656,11,Hurley,,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,1,toy_poodle,0.62178,True,miniature_poodle,0.197819,True,soft-coated_wheaten_terrier,0.046745,True,21324,34856,2015,12,Wednesday
679132435750195208,10,Louis,,https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,1,scottish_deerhound,0.1946099999999999,True,irish_wolfhound,0.162855,True,giant_schnauzer,0.1598369999999999,True,1314,3253,2015,12,Tuesday
679111216690831360,12,officially,,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,1,kelpie,0.189423,True,beagle,0.121988,True,basset,0.121171,True,2893,6514,2015,12,Tuesday
678969228704284672,11,Lola,,https://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg,1,labrador_retriever,0.680251,True,chesapeake_bay_retriever,0.201697,True,golden_retriever,0.0196759,True,528,1796,2015,12,Monday
678798276842360832,7,Linda,,https://pbs.twimg.com/media/CWuTbAKUsAAvZHh.jpg,1,airedale,0.583122,True,silky_terrier,0.129567,True,lakeland_terrier,0.0947266,True,1350,3804,2015,12,Monday
678774928607469569,11,Tug,,https://pbs.twimg.com/media/CWt-MNIWEAAUC9S.jpg,1,pembroke,0.194681,True,toy_poodle,0.121821,True,pomeranian,0.096843,True,1043,3037,2015,12,Monday
678764513869611008,10,Wilson,,https://pbs.twimg.com/media/CWt0ubZWcAAkFER.jpg,1,irish_terrier,0.696646,True,australian_terrier,0.0749616,True,irish_setter,0.0639011999999999,True,544,1788,2015,12,Monday
678755239630127104,10,Dash,,https://pbs.twimg.com/media/CWtsSQAUkAAnWws.jpg,1,malamute,0.606654,True,border_collie,0.193831,True,collie,0.0483781,True,3741,7802,2015,12,Monday
678424312106393600,2,Crystal,,https://pbs.twimg.com/media/CWo_T8gW4AAgJNo.jpg,1,maltese_dog,0.759945,True,toy_poodle,0.101194,True,shih-tzu,0.0560374,True,2880,5916,2015,12,Sunday
678410210315247616,10,Jerome,,https://pbs.twimg.com/media/CWoyfMiWUAAmGdd.jpg,1,schipperke,0.145877,True,labrador_retriever,0.0983538,True,kelpie,0.0973933999999999,True,2072,4640,2015,12,Sunday
678389028614488064,11,Bella,,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,1,miniature_pinscher,0.516284,True,kelpie,0.227402,True,vizsla,0.103246,True,473,2044,2015,12,Sunday
678334497360859136,10,Rosie,,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,1,norfolk_terrier,0.378643,True,golden_retriever,0.0955939,True,kelpie,0.0853092,True,304,1427,2015,12,Saturday
678255464182861824,9,Jessifer,,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,1,chihuahua,0.613819,True,yorkshire_terrier,0.127931,True,pomeranian,0.0621243,True,418,1726,2015,12,Saturday
678021115718029313,12,Reese,,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,1,miniature_pinscher,0.822048,True,doberman,0.0960845,True,rottweiler,0.0327093,True,7148,15018,2015,12,Saturday
677698403548192770,9,Sadie,,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,1,shih-tzu,0.916645,True,lhasa,0.0578834,True,pekinese,0.0201258,True,363,1332,2015,12,Friday
677530072887205888,9,Axel,,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg,1,staffordshire_bullterrier,0.6892590000000001,True,norwegian_elkhound,0.026121,True,american_staffordshire_terrier,0.0230747,True,250,1161,2015,12,Thursday
677331501395156992,9,Humphrey,,https://pbs.twimg.com/media/CWZdaGxXAAAjGjb.jpg,1,beagle,0.3134639999999999,True,boxer,0.218503,True,french_bulldog,0.1064619999999999,True,265,1189,2015,12,Thursday
677314812125323265,10,Tassy,,https://pbs.twimg.com/media/CWZOOIUW4AAQrX_.jpg,2,blenheim_spaniel,0.924127,True,japanese_spaniel,0.0547900999999999,True,chihuahua,0.00820404,True,611,1799,2015,12,Thursday
677301033169788928,5,Juckson,,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg,1,japanese_spaniel,0.6611779999999999,True,pekinese,0.150119,True,chihuahua,0.11972,True,471,1362,2015,12,Thursday
677269281705472000,10,the,,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,1,shetland_sheepdog,0.656616,True,collie,0.195405,True,german_shepherd,0.0131032,True,790,2164,2015,12,Wednesday
676975532580409345,11,Cooper,,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,1,malamute,0.363257,True,siberian_husky,0.245862,True,eskimo_dog,0.125547,True,1203,3015,2015,12,Wednesday
676949632774234114,8,Tyrus,,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,1,welsh_springer_spaniel,0.206479,True,saint_bernard,0.139339,True,boxer,0.114606,True,448,1413,2015,12,Wednesday
676811746707918848,9,Penny,,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,1,chihuahua,0.440916,True,pomeranian,0.345806,True,cocker_spaniel,0.0603312,True,469,1536,2015,12,Tuesday
676603393314578432,9,Godzilla,,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,whippet,0.8770209999999999,True,great_dane,0.0341819,True,boxer,0.028404,True,440,1280,2015,12,Tuesday
676588346097852417,5,Bubbles,,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,1,boston_bull,0.976577,True,french_bulldog,0.0143237,True,chihuahua,0.00230192,True,896,2533,2015,12,Tuesday
676496375194980353,9,Griffin,,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,1,pug,0.985387,True,norwegian_elkhound,0.0044169,True,french_bulldog,0.00389287,True,602,1641,2015,12,Monday
676430933382295552,10,Duke,,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,1,golden_retriever,0.583875,True,cocker_spaniel,0.203671,True,labrador_retriever,0.0361217,True,385,1526,2015,12,Monday
676237365392908289,8,Winston,,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,1,french_bulldog,0.961996,True,chihuahua,0.021793,True,boston_bull,0.00691629,True,331,1335,2015,12,Monday
676101918813499392,11,Striker,,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1,shih-tzu,0.225848,True,norfolk_terrier,0.186873,True,irish_terrier,0.1069869999999999,True,1284,3042,2015,12,Sunday
675891555769696257,6,Donny,,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,1,italian_greyhound,0.305637,True,whippet,0.232057,True,great_dane,0.117806,True,976,2297,2015,12,Sunday
675845657354215424,10,Pepper,,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,pug,0.8839520000000001,True,boston_bull,0.0110568,True,french_bulldog,0.00983981,True,1000,2477,2015,12,Sunday
675798442703122432,10,Bernie,,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,1,beagle,0.681218,True,basset,0.125121,True,boxer,0.0803982,True,3787,11101,2015,12,Saturday
675781562965868544,11,Buddah,,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1,maltese_dog,0.921968,True,west_highland_white_terrier,0.0178107,True,toy_poodle,0.0135554,True,537,1750,2015,12,Saturday
675710890956750848,12,Lenny,,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,2,standard_schnauzer,0.441427,True,miniature_schnauzer,0.248885,True,sealyham_terrier,0.164967,True,928,2046,2015,12,Saturday
675531475945709568,10,Ellie,,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1,pembroke,0.918441,True,cardigan,0.0273395,True,siberian_husky,0.020221,True,428,1276,2015,12,Saturday
675522403582218240,10,Sammy,,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,1,cocker_spaniel,0.299708,True,golden_retriever,0.263665,True,irish_setter,0.0803233,True,316,1122,2015,12,Saturday
675497103322386432,11,Reggie,,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,1,vizsla,0.5195890000000001,True,miniature_pinscher,0.0647712,True,rhodesian_ridgeback,0.0614913,True,1443,3397,2015,12,Saturday
675111688094527488,8,Oliver,,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,1,labrador_retriever,0.631501,True,brittany_spaniel,0.101927,True,chesapeake_bay_retriever,0.0626498,True,283,1042,2015,12,Friday
675003128568291329,12,Laela,,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1,pembroke,0.655279,True,pomeranian,0.104164,True,cardigan,0.0528177,True,517,1672,2015,12,Thursday
674788554665512960,9,Maggie,,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,miniature_poodle,0.349561,True,toy_poodle,0.154711,True,maltese_dog,0.134229,True,230,871,2015,12,Thursday
674743008475090944,10,Sophie,,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1,bernese_mountain_dog,0.583054,True,shetland_sheepdog,0.0659904,True,greater_swiss_mountain_dog,0.0652362,True,607,1514,2015,12,Thursday
674737130913071104,10,Rufio,,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1,pomeranian,0.948537,True,schipperke,0.0143098999999999,True,chihuahua,0.00812024,True,103,693,2015,12,Wednesday
674670581682434048,9,Jeb,,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1,malamute,0.180079,True,eskimo_dog,0.178033,True,siberian_husky,0.0779661,True,729,1751,2015,12,Wednesday
674468880899788800,13,Louis,,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,chow,0.52623,True,pomeranian,0.283647,True,toy_poodle,0.0676654,True,2275,6676,2015,12,Wednesday
674416750885273600,10,Jonah,,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1,chihuahua,0.287201,True,boston_bull,0.25092,True,whippet,0.141012,True,157,731,2015,12,Wednesday
674291837063053312,11,Kenny,,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,cardigan,0.611525,True,pembroke,0.368566,True,chihuahua,0.00332957,True,6533,15817,2015,12,Tuesday
674269164442398721,8,Bob,,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1,pug,0.6229210000000001,True,norwegian_elkhound,0.0486585,True,cardigan,0.0169655,True,255,961,2015,12,Tuesday
674262580978937856,9,Gus,,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1,greater_swiss_mountain_dog,0.519428,True,boxer,0.1215,True,staffordshire_bullterrier,0.114498,True,498,1391,2015,12,Tuesday
674255168825880576,10,Bobbay,,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1,eskimo_dog,0.615741,True,siberian_husky,0.199544,True,malamute,0.179107,True,619,1581,2015,12,Tuesday
674075285688614912,11,Mitch,,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1,airedale,0.305392,True,kerry_blue_terrier,0.250014,True,lakeland_terrier,0.188668,True,316,1047,2015,12,Tuesday
674053186244734976,10,Stanley,,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1,cardigan,0.984725,True,pembroke,0.00873039,True,kelpie,0.00219477,True,1441,3576,2015,12,Tuesday
674038233588723717,12,Kaiya,,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1,eskimo_dog,0.358459,True,norwegian_elkhound,0.206963,True,malamute,0.1482359999999999,True,456,1176,2015,12,Tuesday
674036086168010753,9,Daisy,,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,maltese_dog,0.0455311,True,240,906,2015,12,Tuesday
674019345211760640,10,Acro,,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,collie,0.992732,True,borzoi,0.0050428999999999,True,shetland_sheepdog,0.00172478,True,340,1208,2015,12,Tuesday
674014384960745472,11,Aiden,,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,pembroke,0.74232,True,cardigan,0.0849371,True,eskimo_dog,0.0683208999999999,True,714,1676,2015,12,Monday
673956914389192708,10,one,,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1,pug,0.5861609999999999,True,brabancon_griffon,0.0827437,True,chihuahua,0.0458777,True,1069,2091,2015,12,Monday
673708611235921920,12,Riley,,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,labrador_retriever,0.00943485,True,315,1153,2015,12,Monday
673707060090052608,10,Raymond,,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1,german_short-haired_pointer,0.935771,True,kelpie,0.022561,True,labrador_retriever,0.00884665,True,434,1177,2015,12,Monday
673705679337693185,8,Dot,,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1,shih-tzu,0.165383,True,lhasa,0.116977,True,yorkshire_terrier,0.0638989,True,439,1337,2015,12,Monday
673688752737402881,9,Larry,,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1,soft-coated_wheaten_terrier,0.340806,True,sealyham_terrier,0.234898,True,kuvasz,0.203495,True,534,1325,2015,12,Monday
673662677122719744,12,Kendall,,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1,labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True,397,1339,2015,12,Monday
673656262056419329,10,Albert,,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1,bull_mastiff,0.700625,True,rhodesian_ridgeback,0.0946977,True,brabancon_griffon,0.0575594,True,265,769,2015,12,Monday
673359818736984064,8,Steve,,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1,english_setter,0.6965680000000001,True,brittany_spaniel,0.104046,True,ibizan_hound,0.0348324999999999,True,728,1558,2015,12,Sunday
673355879178194945,11,Koda,,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1,rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,appenzeller,0.100452,True,652,1606,2015,12,Sunday
673320132811366400,11,Frankie,,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3,samoyed,0.978833,True,pomeranian,0.012763,True,eskimo_dog,0.00185305,True,8705,14441,2015,12,Sunday
673295268553605120,8,Eve,,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1,golden_retriever,0.889241,True,labrador_retriever,0.0646833,True,great_pyrenees,0.0126126,True,3484,8046,2015,12,Sunday
673270968295534593,11,Mac,,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1,shih-tzu,0.610453,True,maltese_dog,0.166815,True,old_english_sheepdog,0.132015,True,400,1134,2015,12,Saturday
673213039743795200,10,Dexter,,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,1,schipperke,0.8880819999999999,True,groenendael,0.0477274,True,kelpie,0.041398,True,929,2410,2015,12,Saturday
